o1,h1,c1,c2
-0.7587253414264028,-0.7587253414264028,-4.893778452200303,-5.766312594840661
0.47827819848544895,3.4675169390195437,2.1522518931845314,6.058190514149064
2.0152091254752813,8.821292775665391,5.209125475285181,3.574144486691999
0.18122508155129502,1.304820587169253,-1.7760057992026068,-1.3048205871692642
-0.581594252480333,5.713308244953819,3.9343140608963267,7.902839548409157
0.026874496103190815,1.9349637194302494,-5.912389142703578,-8.357968288094597
-0.8141112618724633,-0.5427408412483126,-1.546811397557668,2.9308005427408412
3.9200998751560467,6.691635455680389,2.871410736579283,-5.443196004993755
-1.1165048543689382,-0.5339805825242849,-8.08252427184467,-11.334951456310682
-2.4774774774774855,-1.5202702702702853,-4.954954954954971,-7.319819819819829
-3.1436314363143536,5.636856368563681,2.8184281842818404,-2.2222222222222254
-2.685851318944854,2.1582733812949506,-0.575539568345329,6.906474820143882
0.0,0.6109979633401208,-1.0183299389001976,-8.604887983706732
0.4897959183673528,7.836734693877556,4.0000000000000036,9.306122448979593
-0.8778930566640031,2.7932960893854775,1.5961691939345712,1.1971268954509284
-0.8632138114209931,3.7184594953519223,-1.3280212483399834,-2.6560424966799445
0.0,1.026392961876832,-0.07331378299120228,-1.3929618768328544
-0.9936124911284594,4.045422285308731,2.3420865862313622,-3.690560681334276
2.3521932612841745,3.75079465988557,1.4621741894469187,7.183725365543547
-3.03867403314918,-2.209944751381232,-4.80662983425415,0.4972375690607711
-1.767388825541616,3.7058152793614685,-4.675028506271383,-11.858608893956657
-0.31250000000000444,0.7031250000000044,-0.31250000000000444,12.187499999999996
1.5873015873015817,7.720057720057727,4.040404040404044,-6.565656565656564
-0.4488330341113178,1.6157989228007263,-4.039497307001804,-4.039497307001804
-1.3239187996469615,0.8826125330979595,-3.1774051191526875,-2.7360988526037078
-2.205323193916353,4.1064638783269825,0.1520912547528397,3.2699619771863198
2.8296207104154147,8.308248043347376,6.983744732089114,13.365442504515347
0.0,2.35294117647058,-0.7843137254901933,-2.8431372549019507
-1.0869565217391242,-0.7411067193675791,-2.075098814229237,-6.126482213438733
0.9123162696401454,2.1287379624936653,-0.3041054232133744,-1.216421692853531
0.20140986908359082,3.2225579053373643,-3.1722054380664555,-1.8630412890231707
4.3592634347989545,17.249154453213066,14.618564449455086,11.311537016159345
-4.118838622552334,-0.47265361242403436,-4.523970290344359,-9.858203916272789
2.6460481099656263,5.841924398625431,-2.8178694158075612,8.522336769759441
-2.506963788300831,-0.5968961400716233,-2.069239952248303,0.1591723040191173
-2.1612828259353956,7.924703695096436,6.878921682547068,2.045084824540999
3.3705306308358107,9.815531769528585,3.643816898200858,0.9792757913914985
-1.6155088852988664,1.5024232633279455,-5.880452342487885,-17.819063004846527
0.8238928939237944,1.8537590113285374,-12.684517679368346,0.0686577411603162
0.19741171309497485,3.0489142355779597,-4.408861592454494,2.325071287563052
-0.9001285897985323,4.972138876982424,1.5430775825117982,-2.4432061723103193
0.0,10.85114965711982,5.929810407422353,2.9043969342476883
-2.0384163073304706,0.3136025088200656,-2.3128185025480197,-2.58722069776558
-1.755818701510825,2.6949775418538158,0.44916292364232113,-6.28828093099224
2.2177419354838745,5.645161290322576,4.677419354838719,2.741935483870961
0.3894080996884819,19.39252336448598,8.372274143302171,5.996884735202479
0.1098901098901095,0.7692307692307665,-4.322344322344318,-3.15018315018315
-4.992076069730578,0.9904912836766977,-5.071315372424712,-7.765451664025347
-0.2115059221658222,1.0998307952622577,-2.622673434856182,-1.4805414551607554
-0.26064291920069316,2.867072111207647,1.1728931364031192,1.6941789748045277
0.12886597938144284,1.8470790378006807,-1.76116838487973,-0.4725085910652904
0.4138449962377777,0.9781790820165615,-2.483069977426622,-1.8058690744920836
-2.6205848841625468,1.7090770983668957,0.30383592859857256,2.126851500189897
-0.4857512953367782,4.306994818652865,-1.133419689119164,3.3354922279792865
2.673181948835879,3.0755964357574106,1.3222190284564617,3.0755964357574106
-0.5469462169553352,2.461257976299014,2.430872075357038,2.2789425706472244
-3.856209150326795,-3.0065359477124187,-16.07843137254903,-16.405228758169944
3.4997865983781518,4.822876653862562,-9.98719590268886,-13.913785744771657
0.3891050583657574,1.6050583657587714,-2.188715953307385,0.4863813229571967
-0.497265042267514,4.027846842366989,2.7349577324714103,0.39781203381403785
1.263157894736855,3.621052631578947,1.3894736842105182,2.652631578947373
0.4758128469468659,2.101506740682013,1.3084853291039034,2.498017446471068
0.1927710843373509,6.313253012048192,3.3734939759036076,6.409638554216857
-1.0060362173038184,1.6096579476861272,0.6036217303823088,1.2072434607645954
-5.473204104903084,-3.192702394526792,-8.779931584948686,-15.165336374002269
-0.27932960893854997,2.0949720670391025,1.2569832402234526,0.9776536312849249
-1.650165016501659,1.980198019801982,-0.5500550055005604,-3.0803080308030695
-0.9041591320072317,1.8083182640144635,-2.169981916817365,0.9041591320072317
-0.8759124087591164,0.43795620437956373,-2.6277372262773713,-5.8394160583941535
4.494382022471899,10.914927768860338,6.260032102728719,3.5313001605136396
-0.7751937984496138,0.7751937984496138,-1.8604651162790753,-0.6201550387596955
-1.6603773584905723,5.3584905660377435,-4.528301886792452,4.150943396226414
-2.608695652173909,12.490118577075094,9.090909090909083,-2.687747035573118
-2.23107569721116,0.3984063745019917,-1.195219123505975,4.302788844621497
2.5000000000000133,12.98387096774194,10.322580645161295,7.17741935483871
-1.1816838995568513,0.9601181683899673,0.0,-3.101920236336775
0.0,0.7722007722007707,-3.8610038610038644,-0.45045045045044585
-0.42630937880633324,0.0,-2.9841656516443438,-4.7503045066991545
1.595405232929159,20.038289725590296,20.038289725590296,12.252712188895988
-3.7540805223068463,4.080522306855272,0.489662676822622,5.9303590859629995
0.0,2.450469238790398,-2.659019812304475,0.5213764337852034
0.17667844522968323,1.1189634864546605,0.17667844522968323,0.7067137809187329
-0.5540166204986208,2.4930747922437657,1.3850415512465464,-0.9972299168975018
-0.8329250367467012,1.371876531112215,-5.928466438020585,-5.438510534051932
0.0,2.0000000000000018,-5.103448275862066,-8.275862068965512
-3.680336487907465,5.467928496319652,0.5958640028040696,-7.465825446898011
1.4331210191082855,1.8152866242038268,-3.3757961783439483,-2.292993630573248
-2.307185234014497,3.164139749505601,1.1206328279498967,2.0764667106130563
-1.3348164627363879,11.957730812013345,8.787541713014457,5.7285873192436165
0.4409603135717699,2.2537971582557548,1.2248897599216102,-0.14698677119059367
-1.7677974199713398,2.6278069756330735,0.43000477783086133,0.6688963210702337
-1.2316437707247663,1.9422074846044524,-1.8948365703458037,-2.415916627190895
-2.0589611605053904,3.2288254562470753,1.7313991576976884,-9.639681796911571
0.6225680933852118,1.2451361867704236,-0.5447470817120603,1.9455252918287869
-0.0983284169124854,4.129793510324475,1.5732546705998107,8.259587020648972
-6.508875739644959,-3.032544378698221,-13.683431952662717,-21.74556213017751
-4.142011834319515,-3.4763313609467383,-16.05029585798816,-12.647928994082836
-2.736982643524699,1.3351134846461887,1.0013351134846582,11.481975967957258
-0.6072874493927127,4.925775978407554,1.2145748987854255,-6.410256410256421
0.0,0.0,-4.6224961479198745,-2.6964560862865916
-3.9597315436241565,-2.4161073825503476,-7.449664429530212,-10.335570469798661
3.289473684210531,20.03588516746413,20.03588516746413,24.043062200956932
-3.3269045323047197,4.291224686595951,-1.3500482160077043,-6.605593056894876
-4.48691316992107,3.32363938512672,-2.2850020772746227,1.4540922309929538
14.462171899125064,17.498713329902206,6.6906845084920175,21.35872362326299
-1.4723926380368235,2.4539877300613355,2.024539877300602,0.5521472392638005
-0.05740528128588274,5.568312284730181,3.3295063145809323,6.544202066590099
-1.2987012987013102,3.1926406926406914,1.5151515151515138,-2.4350649350649345
-0.5133470225872738,0.05133470225870962,-3.5934291581108835,-3.696098562628336
-3.2499280989358725,-0.4601668104688095,-5.694564279551351,-1.2654587287892038
-0.3307972213033472,5.689712206417452,3.8041680449884208,-3.1756533245120733
0.4779788323659995,3.653123933082969,2.7313076135199843,-2.7995903038579684
0.03769317753485879,4.862419901997739,2.37467018469657,8.744817188088948
-0.248667850799289,0.994671403197156,-2.131438721136758,-3.0550621669626965
3.6231884057971175,8.81642512077294,6.521739130434789,3.985507246376807
-0.03816793893128834,2.595419847328251,1.1832061068702382,-2.175572519083968
-0.8955223880597107,-0.4477611940298498,-4.589552238805972,2.5746268656716254
-0.30364372469636747,3.390688259109309,1.7206477732793601,2.8340080971659853
-1.2289780077619716,-1.2289780077619716,-2.457956015523932,-7.309184993531703
-0.43446777697321304,1.1585807385952274,0.43446777697320194,-0.7965242577842258
-6.304016268429091,-4.677173360447395,-14.844941535333,-13.828164717844448
-2.1618282890673357,0.864731315626921,-2.1618282890673357,0.8029647930821504
0.0,8.205689277899353,4.376367614879628,10.448577680525162
0.5189413596263792,5.29320186818889,4.359107420861452,3.0098598858329106
-0.537109375,13.916015625,11.42578125,8.69140625
-0.9883198562443907,7.097933513027854,4.80682839173403,-0.8984725965858198
0.04399472063352228,4.003519577650683,-0.8798944126704789,12.010558732952049
0.603907637655432,1.2788632326820704,-4.866785079928948,-2.770870337477793
0.37262872628727184,3.8279132791327886,-0.4403794037940334,-1.8292682926829285
-0.7485539299081245,1.3269819666553273,-1.3950323239196982,3.844845185437218
0.0,4.072237960339953,1.487252124645888,-2.1600566572237967
-0.8925506350840995,0.5492619292825296,-0.3776175763817391,-1.1671815997253643
-1.4471780028943448,8.931155675005176,2.232788918751294,14.78188960099236
3.540449637103915,5.576208178438669,-0.3894494600814258,-9.187466808284661
0.0,0.9596587879864948,-8.832415141283112,-5.900124400213258
0.1295097132284928,7.6780758556891815,6.438482886216468,0.7955596669750209
0.049248953459746225,1.6498399409012654,-0.24624476729869782,2.437823196257094
-1.1555922410235286,5.489063144861728,3.260420965744948,2.1048287247214192
-1.4615840410823644,-0.9480545131345108,-5.194548686549483,1.4023306340114505
6.944444444444442,19.999999999999996,17.42592592592591,23.185185185185176
-0.1579098478323271,13.766867642836633,11.398219925351704,9.57507895492391
-0.11376564277588708,2.0364050056882688,-0.375426621160424,-2.3094425483504044
1.9972764412165223,9.940989559691316,8.851566046300508,8.279618701770296
2.0071138211382067,10.365853658536572,-0.16937669376694275,4.632452574525736
0.0,3.2786885245901676,0.38251366120218844,-1.6393442622950838
-0.5266237565828003,0.702165008777067,-1.5213575190169748,-1.1702750146284302
0.0,3.106411103767348,1.9828155981493678,3.9656311962987356
0.8416220351950887,1.6832440703901996,-1.5302218821729219,-3.7490436113236436
1.7705927636643581,12.702078521939963,4.926866820631259,0.4618937644341736
-1.2645914396887115,2.9182879377432025,0.9727626459144156,1.1673151750972943
-1.562500000000011,0.0,-4.375000000000007,-4.765625000000007
-0.23130300693909867,-0.23130300693909867,-2.2359290670778798,-2.8527370855821244
-0.21629416005767288,3.749098774333093,-3.604902667627974,-8.002883922134096
0.0,5.347985347985351,2.344322344322336,-0.2930402930403031
0.34317089910775866,0.61770761839397,0.06863417982154729,1.9217570350034352
0.06527415143602333,0.6527415143602999,-1.8276762402088864,4.634464751958234
-0.4283674440742513,1.3802950975725814,-4.997620180866258,-6.711089957163252
-0.9519038076152397,0.9018036072144353,-1.8036072144288595,9.018036072144287
-1.2135922330097082,-0.4854368932038944,-4.065533980582526,0.0
-1.1913626209977712,6.738644825018625,4.318689501116912,6.478034251675369
-4.53920220082531,6.079779917469064,-0.9353507565337149,-9.05089408528198
-1.51647710702828,0.9040536599591809,-5.220180810731989,-9.098862642169724
-0.703674745895233,-0.03909304143862036,-3.713838936669267,-4.925723221266609
-0.8256435162700249,1.6027197668771365,0.14570179698882857,0.6313744536182497
-1.0564997703261358,0.8727606798346388,-1.5617822691777694,1.2861736334405238
-0.5132991133924403,4.013065795613624,2.893140457302845,2.9864675688287434
-1.097895699908502,3.568161024702654,2.516010978956995,-3.4309240622140913
-1.148917366327873,0.7070260715863919,0.0883782589482962,-0.1767565178965924
-0.6017505470459539,3.008752735229736,1.7505470459518557,-0.9299781181619338
0.6464445549477782,3.9283938339134794,0.5469915464942687,0.7458975634013099
-4.145077720207246,-0.04710315591145431,-0.80075365049459,6.029203956665108
-3.8055937643282856,-3.8055937643282856,-12.28794131132508,-11.554332874828056
-1.5425531914893598,2.765957446808498,0.31914893617019935,-0.638297872340432
-0.6825938566552892,0.6338371526084741,0.4388103364212581,0.5850804485616701
-1.2350761630300577,0.7822149032523651,-2.0172910662824117,-5.5166735282009105
-1.260504201680679,0.37815126050420034,-3.571428571428581,-2.8151260504201803
-1.776485788113702,-0.5813953488372103,-8.397932816537468,-12.46770025839793
-1.683203401842659,-0.4606661941885193,-4.748405386250887,-4.978738483345135
0.0,0.8206330597889888,-3.008987885892922,-7.112153184837833
-4.8943661971830865,-1.1971830985915477,-4.049295774647888,-7.499999999999996
-0.37735849056603765,2.847341337907383,1.9554030874785688,6.792452830188678
0.28668230388324556,18.47797758665626,16.96637998436279,26.713578316393026
0.017664723547072825,1.5191662250485738,-12.789259848083379,-15.068009185656251
-0.16882386043894915,0.056274620146323784,-2.419808666291501,0.7878446820483997
-0.91324200913242,2.2831050228310446,1.461187214611881,2.9223744292237397
-1.3148009015777617,0.48835462058602896,-3.9444027047332852,2.4417731029301226
-0.5637773079633535,2.607470049330529,1.0218463706835879,4.404510218463709
0.5023442732752903,1.2056262558606923,0.26791694574681557,-2.4782317481580662
-1.61904761904762,2.5079365079365035,-0.8253968253968291,-2.444444444444438
-0.15688735487919825,0.8785691873234969,0.2823972387825613,1.537496077816125
-0.05839416058395219,1.1386861313868568,0.32116788321168155,0.4963503649635159
-0.2547770700636942,9.273885350318478,4.050955414012747,7.414012738853493
-0.8624407072013951,0.0,-3.557567917205706,-2.867615351444597
-0.32887524665643486,1.1401008550756542,0.7016005262003855,-5.020828765621577
0.326397388820876,1.8971848225214138,-0.8567931456548328,-1.4483884128926983
-0.3909465020576208,2.366255144032925,-0.5967078189300423,-0.4938271604938316
2.3792486583184225,14.13237924865831,10.178890876565294,5.456171735241511
0.03392705682780939,3.30788804071247,0.5767599660729372,0.44105173876165527
-0.5448663374765905,1.1918951132300348,-0.9535160905840168,0.34054146092288295
-1.1188607962801411,11.130485324033735,10.345829700668418,27.23045626271434
-0.9625542904096673,9.848573776264825,5.5053410024650695,3.380678483390054
-1.1830635118306398,7.129514321295138,-0.16604400166043698,-2.013283520132836
1.4348618281202707,2.4218038262981967,-9.277254782872756,-7.4552080170057655
0.0448765893792169,2.7075542258788277,0.269259536275257,3.5003739715781634
-3.1824817518248283,-2.540145985401454,-10.890510948905108,-14.335766423357665
10.739614994934144,19.993245525160418,19.993245525160418,44.00540357987166
-1.1600471883602026,4.600865119937092,3.0869052300432465,0.39323633503736133
-0.991325898389106,3.3457249070631967,3.2218091697645557,2.189178025609251
0.16168148746968924,2.3443815683104274,-0.565885206143879,-1.0509296685529468
