date,code,g,F1,F2,limit,p1430,p1445,p1500,pc,pass
2025-10-17,300588,0.10000000000000009,False,False,False,28.05,27.83,27.71,25.5,False
2025-10-17,002825,0.10008407252448337,False,True,True,13.08,13.08,13.08,11.890000343322754,False
2025-10-17,688109,-0.026562644231304056,False,True,False,123.5,125.64,125.0,126.87000274658203,False
2025-10-20,688109,0.0,False,True,False,125.0,130.0,131.5,125.0,False
2025-10-20,000626,0.10040981025985474,False,True,True,10.74,10.74,10.74,9.760000228881836,False
2025-10-20,603938,0.10025837624210521,False,True,True,21.29,21.29,21.29,19.350000381469727,False
2025-10-20,600403,0.10000001589457219,False,True,True,7.26,7.26,7.26,6.599999904632568,False
2025-10-20,605255,-0.03616595752964713,False,False,False,86.88,86.0,85.8,90.13999938964844,False
2025-10-21,301158,0.20018713785019315,False,True,True,25.66,25.66,25.66,21.3799991607666,False
2025-10-21,600403,0.10055092949089306,False,True,True,7.99,7.99,7.99,7.260000228881836,False
2025-10-21,688109,0.0874524714828897,False,True,False,143.0,144.97,144.0,131.5,False
2025-10-21,605255,-0.027505862095764444,False,False,False,83.44,83.08,83.8,85.80000305175781,False
2025-10-21,002767,0.10021978021978017,False,True,True,25.03,25.03,25.03,22.75,False
2025-10-22,605255,0.09999995994112809,False,True,False,92.18,92.18,92.18,83.80000305175781,False
2025-10-22,301158,0.1480904199214612,False,False,False,29.46,29.35,29.97,25.65999984741211,False
2025-10-22,600403,0.10012518795978376,False,True,True,8.79,8.79,8.79,7.989999771118164,False
2025-10-22,002208,0.0475191866137985,False,True,False,14.99,15.04,15.39,14.3100004196167,False
2025-10-22,688109,-0.02069444444444435,False,True,False,141.02,143.16,142.35,144.0,False
2025-10-23,300675,0.2002314337885691,False,True,True,20.74,20.74,20.74,17.280000686645508,False
2025-10-23,600403,0.10011377041706604,False,True,True,9.67,9.67,9.67,8.789999961853027,False
2025-10-23,605255,0.05066174527406675,False,False,False,96.85,96.25,95.57,92.18000030517578,False
2025-10-23,301499,0.07851395410675299,False,False,False,28.16,28.04,28.31,26.110000610351562,False
2025-10-23,000852,0.10011781528821961,False,True,True,9.34,9.34,9.34,8.489999771118164,False
2025-10-24,605255,-0.03034424719142559,False,False,False,92.67,92.17,91.91,95.56999969482422,False
2025-10-24,688183,0.19994598899419724,False,True,False,88.94,88.94,88.94,74.12000274658203,False
2025-10-24,600403,-0.08583247877408962,False,True,False,8.84,8.94,9.06,9.670000076293945,False
2025-10-24,300455,0.19975718420205713,False,True,False,19.76,19.76,19.76,16.469999313354492,False
2025-10-24,605178,0.09997462998839923,False,True,False,43.35,43.35,43.35,39.40999984741211,False
2025-10-27,688109,-0.024573643410852775,False,False,False,125.83,124.71,125.05,129.0,False
2025-10-27,605255,-0.012621081665646794,False,True,False,90.75,91.6,92.54,91.91000366210938,False
2025-10-27,605178,0.10011537897676703,False,True,True,47.69,47.69,47.69,43.349998474121094,False
2025-10-27,600403,0.00441496451773804,False,True,False,9.1,9.2,9.28,9.0600004196167,False
2025-10-27,300300,0.20062693771146578,False,True,True,7.66,7.66,7.66,6.380000114440918,False
2025-10-28,300300,0.19973892729316334,False,True,False,9.19,9.19,9.19,7.659999847412109,False
2025-10-28,605178,0.1000210004329829,False,True,True,52.46,52.46,52.46,47.689998626708984,False
2025-10-28,688109,0.0006397196824463602,False,True,False,125.13,125.12,125.0,125.05000305175781,False
2025-10-28,002512,0.0997963681905516,False,True,False,5.4,5.4,5.4,4.909999847412109,False
2025-10-28,000969,0.10004790193470359,False,True,True,22.98,22.98,22.98,20.889999389648438,False
2025-10-29,300300,0.05875956956182771,False,False,False,9.73,9.67,9.28,9.1899995803833,False
2025-10-29,605178,0.10007626776877432,False,True,True,57.71,57.71,57.71,52.459999084472656,False
2025-10-29,000592,0.10018219522982164,False,True,True,6.04,6.04,6.04,5.489999771118164,False
2025-10-29,600802,0.016901422109757203,True,False,False,7.22,7.18,7.12,7.099999904632568,False
2025-10-29,002790,0.09955752676380425,False,True,False,9.94,9.94,9.94,9.039999961853027,False
2025-10-30,605178,0.09998268943102118,False,True,False,63.48,63.48,63.48,57.709999084472656,False
2025-10-30,000593,0.1002087770291511,False,True,True,10.54,10.54,10.54,9.579999923706055,False
2025-10-30,002790,0.09959763193254823,False,True,False,10.93,10.93,10.93,9.9399995803833,False
2025-10-30,301308,0.03768049409794405,False,True,False,283.1,284.62,283.0,272.82000732421875,False
2025-10-30,300438,0.20004934516564643,False,True,True,48.59,48.59,48.59,40.4900016784668,False
2025-10-31,605178,0.09861374453222216,False,False,False,69.74,68.76,69.83,63.47999954223633,False
2025-10-31,002759,0.09985731073646775,False,True,False,30.84,30.84,30.84,28.040000915527344,False
2025-10-31,603122,0.10000004714794564,False,True,True,9.79,9.79,9.79,8.899999618530273,False
2025-10-31,002790,0.09972549536966269,False,True,False,12.02,12.02,12.02,10.930000305175781,False
2025-10-31,001203,0.09983082365835294,False,True,False,19.5,19.5,19.5,17.729999542236328,False
2025-11-03,300848,0.1998734659401047,False,True,False,18.97,18.97,18.97,15.8100004196167,False
2025-11-03,603122,0.10010214933254002,False,True,True,10.77,10.77,10.77,9.789999961853027,False
2025-11-03,000592,0.10028249773232956,False,True,True,7.79,7.79,7.79,7.079999923706055,False
2025-11-03,301024,0.06697703526489018,False,True,False,41.26,41.29,41.04,38.66999816894531,False
2025-11-03,300402,0.19989023056190658,False,True,False,21.85,21.85,21.85,18.209999084472656,False
2025-11-04,300848,0.024775999138525906,True,False,False,19.44,19.3,19.25,18.969999313354492,False
2025-11-04,603122,0.10027850476624622,False,True,True,11.85,11.85,11.85,10.770000457763672,False
2025-11-04,000620,0.09890109122348911,False,True,False,3.0,3.0,3.0,2.7300000190734863,False
2025-11-04,000592,0.10012837509198547,False,True,True,8.57,8.57,8.57,7.789999961853027,False
2025-11-04,605178,0.028504331548520945,True,True,False,65.67,65.61,66.49,63.849998474121094,True
2025-11-05,603122,0.10042190550399632,False,True,True,13.04,13.04,13.04,11.850000381469727,False
2025-11-05,000592,0.07817973500984166,False,True,False,9.24,9.43,9.43,8.569999694824219,False
2025-11-05,000620,0.09999999999999987,False,True,True,3.3,3.3,3.3,3.0,False
2025-11-05,002333,0.10081299105988495,False,True,True,6.77,6.77,6.77,6.150000095367432,False
2025-11-05,002713,0.05019918722632677,False,True,False,13.18,13.18,13.18,12.550000190734863,False
2025-11-06,300062,0.08804350081824208,False,True,False,10.01,9.99,9.93,9.199999809265137,False
2025-11-06,603122,0.09969325475076452,False,True,False,14.34,14.34,14.34,13.039999961853027,False
2025-11-06,000620,0.02121213596823912,True,False,False,3.37,3.36,3.38,3.299999952316284,False
2025-11-06,300775,0.20007847291785663,False,True,True,30.59,30.59,30.59,25.489999771118164,False
2025-11-06,605178,0.03791666666666682,False,True,False,74.73,74.63,76.0,72.0,False
2025-11-07,002451,0.09968183079573034,False,True,False,10.37,10.37,10.37,9.430000305175781,False
2025-11-07,000609,0.04994319630264488,False,True,False,9.25,9.25,9.25,8.8100004196167,False
2025-11-07,000572,0.10000000000000009,False,True,True,9.9,9.9,9.9,9.0,False
2025-11-07,002163,0.0569620125569934,False,False,False,16.7,16.6,16.64,15.800000190734863,False
2025-11-07,002196,0.09976617957174594,False,True,False,14.11,14.11,14.11,12.829999923706055,False
2025-11-10,300437,0.19372443261581807,False,False,False,17.5,17.01,17.59,14.65999984741211,False
2025-11-10,300131,0.19964972928844027,False,True,False,13.7,13.7,13.7,11.420000076293945,False
2025-11-10,000609,0.04972972972972989,False,True,False,9.71,9.71,9.71,9.25,False
2025-11-10,605178,-0.07363417953580587,False,False,False,74.1,73.18,74.2,79.98999786376953,False
2025-11-10,688233,0.20003918387476127,False,True,True,61.19,61.19,61.19,50.9900016784668,False
2025-11-11,603122,0.09999997472188626,False,True,True,18.26,18.26,18.26,16.600000381469727,False
2025-11-11,002451,0.09991237229038652,False,True,False,12.55,12.54,12.55,11.40999984741211,False
2025-11-11,688233,0.20003271201167094,False,True,True,73.43,73.43,73.43,61.189998626708984,False
2025-11-11,000609,0.05046343562595257,False,True,False,10.2,10.2,10.2,9.710000038146973,False
2025-11-11,300997,0.19990847518911203,False,True,False,26.23,26.23,26.23,21.860000610351562,False
2025-11-12,603122,0.1002190442595754,False,True,True,20.09,20.09,20.09,18.260000228881836,False
2025-11-12,300351,0.06243091683507007,False,False,False,19.23,18.96,19.0,18.100000381469727,False
2025-11-12,000609,0.05000001963447165,False,True,False,10.71,10.71,10.71,10.199999809265137,False
2025-11-12,000632,0.10050255123863061,False,True,True,6.57,6.57,6.57,5.96999979019165,False
2025-11-12,600693,0.10048423100716075,False,True,True,9.09,9.09,9.09,8.260000228881836,False
2025-11-13,300497,0.20027435470326926,False,True,True,17.5,17.5,17.5,14.579999923706055,False
2025-11-13,603122,0.10004976765284868,False,True,True,22.1,22.1,22.1,20.09000015258789,False
2025-11-13,688353,0.19999999999999996,False,True,True,120.0,120.0,120.0,100.0,False
2025-11-13,301292,0.2000693417782229,False,True,True,69.22,69.22,69.22,57.68000030517578,False
2025-11-13,002083,0.1005235382295071,False,True,True,10.51,10.51,10.51,9.550000190734863,False
2025-11-14,688353,0.1250833333333332,False,True,False,135.01,142.6,139.2,120.0,False
2025-11-14,603122,0.07285066021447761,False,True,False,23.71,23.87,23.8,22.100000381469727,False
2025-11-14,300497,0.07828571428571429,False,True,False,18.87,18.88,18.86,17.5,False
2025-11-14,000632,0.09820193347904027,False,True,False,7.94,7.95,7.95,7.230000019073486,False
2025-11-14,002083,0.09990482856819827,False,True,False,11.56,11.56,11.56,10.510000228881836,False
2025-11-17,300560,0.2002129486623625,False,True,True,22.54,22.54,22.54,18.780000686645508,False
2025-11-17,300300,0.20000001505801568,False,True,True,18.24,18.24,18.24,15.199999809265137,False
2025-11-17,000592,0.10018381195716497,False,True,True,11.97,11.97,11.97,10.880000114440918,False
2025-11-17,300094,0.11658034122640903,False,False,False,4.31,4.27,4.22,3.859999895095825,False
2025-11-17,300390,0.19413769042564621,False,True,False,59.48,59.77,59.77,49.810001373291016,False
2025-11-18,000609,0.050420164325831074,False,True,False,11.25,11.25,11.25,10.710000038146973,False
2025-11-18,601566,0.09971097053449585,False,True,False,15.22,15.22,15.22,13.84000015258789,False
2025-11-18,000407,0.10016417604733485,False,True,True,6.7,6.7,6.7,6.090000152587891,False
2025-11-18,002083,0.020440230150397865,True,False,False,12.98,12.77,12.46,12.720000267028809,False
2025-11-18,603353,0.09990269490483006,False,True,False,33.91,33.91,33.91,30.829999923706055,False
2025-11-19,003041,0.09953654695886094,False,True,False,54.57,54.59,54.59,49.630001068115234,False
2025-11-19,000798,0.09964725151738496,False,True,False,12.47,12.47,12.47,11.34000015258789,False
2025-11-19,688353,0.016814159292035447,True,True,False,114.9,115.15,114.69,113.0,True
2025-11-19,000609,0.04977777777777792,False,True,False,11.81,11.81,11.81,11.25,False
2025-11-19,601566,0.09986857465856791,False,True,False,16.74,16.74,16.74,15.220000267028809,False
2025-11-20,603122,0.10000003526190859,False,True,True,26.18,26.18,26.18,23.799999237060547,False
2025-11-20,000798,0.10024055382550734,False,True,True,13.72,13.72,13.72,12.470000267028809,False
2025-11-20,000547,0.06943338272701705,False,True,False,13.4,13.78,13.78,12.529999732971191,False
2025-11-20,601566,0.07228197403977688,False,True,False,17.95,18.41,18.41,16.739999771118164,False
2025-11-20,000609,0.049957625691807506,False,True,False,12.4,12.4,12.4,11.8100004196167,False
2025-11-21,688227,0.2000000448238619,False,True,True,49.02,49.02,49.02,40.849998474121094,False
2025-11-21,300087,0.1702756081269574,False,False,False,11.89,11.84,11.81,10.15999984741211,False
2025-11-21,603122,-0.10007640468429668,False,True,False,23.56,23.56,23.56,26.18000030517578,False
2025-11-21,000609,0.050000032301873,False,True,False,13.02,13.02,12.72,12.399999618530273,False
2025-11-21,301295,0.05203936139769216,False,False,False,29.92,28.92,29.0,28.440000534057617,False
2025-11-24,688227,0.19991838944759177,False,True,False,58.82,58.82,58.82,49.02000045776367,False
2025-11-24,000798,0.10006625792864221,False,True,True,16.6,16.6,16.6,15.09000015258789,False
2025-11-24,600734,0.09956712680421465,False,True,False,5.08,5.08,5.08,4.619999885559082,False
2025-11-24,003041,-0.028070175438596467,False,False,False,55.4,54.78,54.4,57.0,False
2025-11-24,002307,0.08829173867273798,False,True,False,5.67,5.73,5.73,5.210000038146973,False
2025-11-25,688227,0.1999320021453619,False,True,False,70.58,70.58,70.58,58.81999969482422,False
2025-11-25,003041,0.07169114641046104,False,False,False,58.3,58.16,59.84,54.400001525878906,False
2025-11-25,000609,0.049668880801604365,False,True,False,12.68,12.68,12.68,12.079999923706055,False
2025-11-25,600343,0.10000004238552695,False,True,True,21.78,21.78,21.78,19.799999237060547,False
2025-11-25,001296,0.10014257261366799,False,True,True,30.87,30.87,30.87,28.059999465942383,False
2025-11-26,688227,0.16477752716390826,False,False,False,82.21,81.34,83.98,70.58000183105469,False
2025-11-26,000609,0.04968451732347856,False,True,False,13.31,13.31,13.31,12.680000305175781,False
2025-11-26,600734,0.10017886084544347,False,True,True,6.15,6.15,6.15,5.590000152587891,False
2025-11-26,002307,0.04727272727272713,False,False,False,5.76,5.74,5.74,5.5,False
2025-11-26,603778,0.09887645159416847,False,True,False,9.78,9.78,9.58,8.899999618530273,False
2025-11-27,603122,0.0664725545403595,False,True,False,21.98,22.1,22.16,20.610000610351562,False
2025-11-27,603778,0.1002087770291511,False,True,True,10.54,10.54,10.54,9.579999923706055,False
2025-11-27,003041,0.009657735306936033,False,False,False,59.59,59.02,59.05,59.02000045776367,False
2025-11-27,002264,0.021316036974987407,True,False,False,11.02,10.67,10.59,10.789999961853027,False
2025-11-27,688227,0.007382669900967809,False,True,False,84.6,84.47,81.93,83.9800033569336,False
2025-11-28,300102,0.20012583939392647,False,True,True,19.07,19.07,19.07,15.890000343322754,False
2025-11-28,600828,0.10017886084544347,False,True,True,6.15,6.15,6.15,5.590000152587891,False
2025-11-28,003018,0.10026811901978427,False,True,True,20.52,20.52,20.52,18.649999618530273,False
2025-11-28,603122,0.08889892446537861,False,False,False,24.13,23.71,23.82,22.15999984741211,False
2025-11-28,603778,0.09962049733844336,False,True,False,11.59,11.59,11.59,10.539999961853027,False
2025-12-01,301148,0.20012114638182354,False,True,True,39.64,39.64,39.64,33.029998779296875,False
2025-12-01,002413,0.10052221513398996,False,True,True,8.43,8.43,8.43,7.659999847412109,False
2025-12-01,000547,0.09992596212042382,False,True,False,14.86,14.86,14.86,13.510000228881836,False
2025-12-01,600828,-0.006504080446691707,False,False,False,6.11,6.01,5.94,6.150000095367432,False
2025-12-01,603778,0.10008626679380139,False,True,True,12.75,12.75,12.75,11.59000015258789,False
2025-12-02,301148,0.20005047256439656,False,True,True,47.57,47.57,47.57,39.63999938964844,False
2025-12-02,003018,0.1001329346802804,False,True,True,24.83,24.83,24.83,22.56999969482422,False
2025-12-02,002983,0.04402514053400486,False,False,False,24.9,24.68,25.08,23.850000381469727,False
2025-12-02,603778,0.030588235294117583,False,False,False,13.14,12.86,13.11,12.75,False
2025-12-02,603327,0.1000910147216425,False,True,True,12.09,12.09,12.09,10.989999771118164,False
2025-12-03,300889,0.09883724179636766,False,True,False,28.35,28.66,27.84,25.799999237060547,False
2025-12-03,002702,0.10045659225176662,False,True,True,9.64,9.64,9.64,8.760000228881836,False
2025-12-03,300097,0.06803794567391397,False,True,False,6.75,6.81,6.76,6.320000171661377,False
2025-12-03,301148,0.08555813183279493,False,False,False,51.64,50.86,51.2,47.56999969482422,False
2025-12-03,003018,-0.05034232491127144,False,False,False,23.58,22.88,22.35,24.829999923706055,False
2025-12-04,000078,0.0907079692043371,False,False,False,4.93,4.88,4.81,4.519999980926514,False
2025-12-04,301510,0.18421053700154855,False,True,False,40.05,39.99,40.58,33.81999969482422,False
2025-12-04,603933,0.09999998392273213,False,True,True,28.71,28.71,28.71,26.100000381469727,False
2025-12-04,688711,0.10719877117793186,False,True,False,28.3,28.25,28.0,25.559999465942383,False
2025-12-04,002348,0.0996563249538629,False,True,False,6.4,6.4,6.4,5.820000171661377,False
2025-12-05,603386,0.09973577426919977,False,True,False,16.65,16.65,16.65,15.140000343322754,False
2025-12-05,002348,-0.034375014388933645,False,False,False,6.18,6.16,6.2,6.400000095367432,False
2025-12-05,300940,0.16418463475197642,False,True,False,31.27,31.21,31.15,26.860000610351562,False
